0.01,0.03,0.09,748.658
0.01,0.03,0.1,745.361
0.01,0.03,0.11,741.797
0.01,0.03,0.12,737.922
0.01,0.03,0.13,733.686
0.01,0.03,0.14,729.03
0.01,0.03,0.15,723.888
0.01,0.03,0.16,718.18
0.01,0.03,0.17,711.814
0.01,0.03,0.18,704.68
0.01,0.03,0.19,696.652
0.01,0.03,0.2,687.576
0.01,0.03,0.21,677.273
0.01,0.03,0.22,665.528
0.01,0.03,0.23,652.087
0.01,0.03,0.24,636.643
0.01,0.03,0.25,618.831
0.01,0.03,0.26,598.212
0.01,0.03,0.27,574.256
0.01,0.03,0.28,546.326
0.01,0.03,0.29,513.653
0.01,0.04,0,770.287
0.01,0.04,0.01,768.073
0.01,0.04,0.02,765.821
0.01,0.04,0.03,763.511
0.01,0.04,0.04,761.126
0.01,0.04,0.05,758.644
0.01,0.04,0.06,756.042
0.01,0.04,0.07,753.297
0.01,0.04,0.08,750.38
0.01,0.04,0.09,747.263
0.01,0.04,0.1,743.91
0.01,0.04,0.11,740.283
0.01,0.04,0.12,736.337
0.01,0.04,0.13,732.02
0.01,0.04,0.14,727.273
0.01,0.04,0.15,722.028
0.01,0.04,0.16,716.203
0.01,0.04,0.17,709.703
0.01,0.04,0.18,702.419
0.01,0.04,0.19,694.217
0.01,0.04,0.2,684.944
0.01,0.04,0.21,674.415
0.01,0.04,0.22,662.411
0.01,0.04,0.23,648.671
0.01,0.04,0.24,632.883
0.01,0.04,0.25,614.672
0.01,0.04,0.26,593.589
0.01,0.04,0.27,569.094
0.01,0.04,0.28,540.535
0.01,0.04,0.29,507.125
0.01,0.05,0,769.14
0.01,0.05,0.01,766.908
0.01,0.05,0.02,764.634
0.01,0.05,0.03,762.299
0.01,0.05,0.04,759.885
0.01,0.05,0.05,757.369
0.01,0.05,0.06,754.729
0.01,0.05,0.07,751.94
0.01,0.05,0.08,748.974
0.01,0.05,0.09,745.801
0.01,0.05,0.1,742.385
0.01,0.05,0.11,738.687
0.01,0.05,0.12,734.66
0.01,0.05,0.13,730.252
0.01,0.05,0.14,725.403
0.01,0.05,0.15,720.041
0.01,0.05,0.16,714.083
0.01,0.05,0.17,707.433
0.01,0.05,0.18,699.977
0.01,0.05,0.19,691.581
0.01,0.05,0.2,682.084
0.01,0.05,0.21,671.298
0.01,0.05,0.22,658.999
0.01,0.05,0.23,644.919
0.01,0.05,0.24,628.737
0.01,0.05,0.25,610.069
0.01,0.05,0.26,588.455
0.01,0.05,0.27,563.341
0.01,0.05,0.28,534.058
0.01,0.05,0.29,499.799
0.01,0.06,0,767.967
0.01,0.06,0.01,765.712
0.01,0.06,0.02,763.412
0.01,0.06,0.03,761.048
0.01,0.06,0.04,758.599
0.01,0.06,0.05,756.045
0.01,0.06,0.06,753.361
0.01,0.06,0.07,750.523
0.01,0.06,0.08,747.502
0.01,0.06,0.09,744.265
0.01,0.06,0.1,740.779
0.01,0.06,0.11,737
0.01,0.06,0.12,732.883
0.01,0.06,0.13,728.373
0.01,0.06,0.14,723.408
0.01,0.06,0.15,717.915
0.01,0.06,0.16,711.81
0.01,0.06,0.17,704.991
0.01,0.06,0.18,697.342
0.01,0.06,0.19,688.726
0.01,0.06,0.2,678.977
0.01,0.06,0.21,667.902
0.01,0.06,0.22,655.269
0.01,0.06,0.23,640.804
0.01,0.06,0.24,624.176
0.01,0.06,0.25,604.991
0.01,0.06,0.26,582.774
0.01,0.06,0.27,556.956
0.01,0.06,0.28,526.848
0.01,0.06,0.29,491.62
0.01,0.07,0,766.761
0.01,0.07,0.01,764.48
0.01,0.07,0.02,762.15
0.01,0.07,0.03,759.751
0.01,0.07,0.04,757.264
0.01,0.07,0.05,754.666
0.01,0.07,0.06,751.933
0.01,0.07,0.07,749.039
0.01,0.07,0.08,745.955
0.01,0.07,0.09,742.648
0.01,0.07,0.1,739.082
0.01,0.07,0.11,735.214
0.01,0.07,0.12,730.996
0.01,0.07,0.13,726.373
0.01,0.07,0.14,721.279
0.01,0.07,0.15,715.641
0.01,0.07,0.16,709.369
0.01,0.07,0.17,702.362
0.01,0.07,0.18,694.498
0.01,0.07,0.19,685.635
0.01,0.07,0.2,675.604
0.01,0.07,0.21,664.204
0.01,0.07,0.22,651.197
0.01,0.07,0.23,636.299
0.01,0.07,0.24,619.17
0.01,0.07,0.25,599.401
0.01,0.07,0.26,576.504
0.01,0.07,0.27,549.89
0.01,0.07,0.28,518.849
0.01,0.07,0.29,482.524
0.01,0.08,0,765.517
0.01,0.08,0.01,763.206
0.01,0.08,0.02,760.841
0.01,0.08,0.03,758.404
0.01,0.08,0.04,755.872
0.01,0.08,0.05,753.225
0.01,0.08,0.06,750.436
0.01,0.08,0.07,747.48
0.01,0.08,0.08,744.327
0.01,0.08,0.09,740.942
0.01,0.08,0.1,737.287
0.01,0.08,0.11,733.32
0.01,0.08,0.12,728.99
0.01,0.08,0.13,724.24
0.01,0.08,0.14,719.004
0.01,0.08,0.15,713.203
0.01,0.08,0.16,706.747
0.01,0.08,0.17,699.53
0.01,0.08,0.18,691.426
0.01,0.08,0.19,682.289
0.01,0.08,0.2,671.943
0.01,0.08,0.21,660.181
0.01,0.08,0.22,646.756
0.01,0.08,0.23,631.373
0.01,0.08,0.24,613.681
0.01,0.08,0.25,593.259
0.01,0.08,0.26,569.598
0.01,0.08,0.27,542.089
0.01,0.08,0.28,509.998
0.01,0.08,0.29,472.437
0.01,0.09,0,764.23
0.01,0.09,0.01,761.884
0.01,0.09,0.02,759.48
0.01,0.09,0.03,756.998
0.01,0.09,0.04,754.418
0.01,0.09,0.05,751.715
0.01,0.09,0.06,748.865
0.01,0.09,0.07,745.84
0.01,0.09,0.08,742.609
0.01,0.09,0.09,739.137
0.01,0.09,0.1,735.385
0.01,0.09,0.11,731.308
0.01,0.09,0.12,726.854
0.01,0.09,0.13,721.964
0.01,0.09,0.14,716.568
0.01,0.09,0.15,710.588
0.01,0.09,0.16,703.927
0.01,0.09,0.17,696.477
0.01,0.09,0.18,688.108
0.01,0.09,0.19,678.666
0.01,0.09,0.2,667.969
0.01,0.09,0.21,655.804
0.01,0.09,0.22,641.913
0.01,0.09,0.23,625.991
0.01,0.09,0.24,607.672
0.01,0.09,0.25,586.518
0.01,0.09,0.26,562.003
0.01,0.09,0.27,533.493
0.01,0.09,0.28,500.226
0.01,0.09,0.29,461.277
0.01,0.1,0,762.894
0.01,0.1,0.01,760.508
0.01,0.1,0.02,758.06
0.01,0.1,0.03,755.529
0.01,0.1,0.04,752.893
0.01,0.1,0.05,750.129
0.01,0.1,0.06,747.211
0.01,0.1,0.07,744.109
0.01,0.1,0.08,740.792
0.01,0.1,0.09,737.224
0.01,0.1,0.1,733.364
0.01,0.1,0.11,729.165
0.01,0.1,0.12,724.574
0.01,0.1,0.13,719.529
0.01,0.1,0.14,713.959
0.01,0.1,0.15,707.779
0.01,0.1,0.16,700.893
0.01,0.1,0.17,693.185
0.01,0.1,0.18,684.521
0.01,0.1,0.19,674.741
0.01,0.1,0.2,663.656
0.01,0.1,0.21,651.043
0.01,0.1,0.22,636.634
0.01,0.1,0.23,620.112
0.01,0.1,0.24,601.094
0.01,0.1,0.25,579.126
0.01,0.1,0.26,553.659
0.01,0.1,0.27,524.032
0.01,0.1,0.28,489.45
0.01,0.1,0.29,448.951
0.01,0.11,0,761.502
0.01,0.11,0.01,759.071
0.01,0.11,0.02,756.573
0.01,0.11,0.03,753.987
0.01,0.11,0.04,751.291
0.01,0.11,0.05,748.459
0.01,0.11,0.06,745.464
0.01,0.11,0.07,742.278
0.01,0.11,0.08,738.866
0.01,0.11,0.09,735.192
0.01,0.11,0.1,731.212
0.01,0.11,0.11,726.88
0.01,0.11,0.12,722.138
0.01,0.11,0.13,716.922
0.01,0.11,0.14,711.159
0.01,0.11,0.15,704.76
0.01,0.11,0.16,697.624
0.01,0.11,0.17,689.632
0.01,0.11,0.18,680.642
0.01,0.11,0.19,670.488
0.01,0.11,0.2,658.973
0.01,0.11,0.21,645.864
0.01,0.11,0.22,630.881
0.01,0.11,0.23,613.692
0.01,0.11,0.24,593.899
0.01,0.11,0.25,571.026
0.01,0.11,0.26,544.499
0.01,0.11,0.27,513.628
0.01,0.11,0.28,477.581
0.01,0.11,0.29,435.354
0.01,0.12,0,760.047
0.01,0.12,0.01,757.566
0.01,0.12,0.02,755.013
0.01,0.12,0.03,752.366
0.01,0.12,0.04,749.602
0.01,0.12,0.05,746.694
0.01,0.12,0.06,743.616
0.01,0.12,0.07,740.336
0.01,0.12,0.08,736.82
0.01,0.12,0.09,733.029
0.01,0.12,0.1,728.919
0.01,0.12,0.11,724.438
0.01,0.12,0.12,719.53
0.01,0.12,0.13,714.127
0.01,0.12,0.14,708.151
0.01,0.12,0.15,701.51
0.01,0.12,0.16,694.099
0.01,0.12,0.17,685.792
0.01,0.12,0.18,676.442
0.01,0.12,0.19,665.876
0.01,0.12,0.2,653.885
0.01,0.12,0.21,640.227
0.01,0.12,0.22,624.608
0.01,0.12,0.23,606.681
0.01,0.12,0.24,586.028
0.01,0.12,0.25,562.15
0.01,0.12,0.26,534.446
0.01,0.12,0.27,502.193
0.01,0.12,0.28,464.517
0.01,0.12,0.29,420.364
0.01,0.13,0,758.521
0.01,0.13,0.01,755.984
0.01,0.13,0.02,753.37
0.01,0.13,0.03,750.656
0.01,0.13,0.04,747.817
0.01,0.13,0.05,744.826
0.01,0.13,0.06,741.656
0.01,0.13,0.07,738.274
0.01,0.13,0.08,734.643
0.01,0.13,0.09,730.723
0.01,0.13,0.1,726.468
0.01,0.13,0.11,721.826
0.01,0.13,0.12,716.735
0.01,0.13,0.13,711.125
0.01,0.13,0.14,704.914
0.01,0.13,0.15,698.008
0.01,0.13,0.16,690.293
0.01,0.13,0.17,681.64
0.01,0.13,0.18,671.893
0.01,0.13,0.19,660.871
0.01,0.13,0.2,648.355
0.01,0.13,0.21,634.09
0.01,0.13,0.22,617.768
0.01,0.13,0.23,599.023
0.01,0.13,0.24,577.418
0.01,0.13,0.25,552.426
0.01,0.13,0.26,523.416
0.01,0.13,0.27,489.627
0.01,0.13,0.28,450.141
0.01,0.13,0.29,403.848
0.01,0.14,0,756.915
0.01,0.14,0.01,754.317
0.01,0.14,0.02,751.635
0.01,0.14,0.03,748.847
0.01,0.14,0.04,745.925
0.01,0.14,0.05,742.844
0.01,0.14,0.06,739.572
0.01,0.14,0.07,736.077
0.01,0.14,0.08,732.32
0.01,0.14,0.09,728.259
0.01,0.14,0.1,723.846
0.01,0.14,0.11,719.025
0.01,0.14,0.12,713.733
0.01,0.14,0.13,707.896
0.01,0.14,0.14,701.428
0.01,0.14,0.15,694.228
0.01,0.14,0.16,686.18
0.01,0.14,0.17,677.145
0.01,0.14,0.18,666.961
0.01,0.14,0.19,655.435
0.01,0.14,0.2,642.34
0.01,0.14,0.21,627.404
0.01,0.14,0.22,610.304
0.01,0.14,0.23,590.655
0.01,0.14,0.24,567.995
0.01,0.14,0.25,541.769
0.01,0.14,0.26,511.311
0.01,0.14,0.27,475.819
0.01,0.14,0.28,434.323
0.01,0.14,0.29,385.652
0.01,0.15,0,755.221
0.01,0.15,0.01,752.555
0.01,0.15,0.02,749.799
0.01,0.15,0.03,746.928
0.01,0.15,0.04,743.917
0.01,0.15,0.05,740.735
0.01,0.15,0.06,737.352
0.01,0.15,0.07,733.733
0.01,0.15,0.08,729.837
0.01,0.15,0.09,725.622
0.01,0.15,0.1,721.034
0.01,0.15,0.11,716.018
0.01,0.15,0.12,710.505
0.01,0.15,0.13,704.418
0.01,0.15,0.14,697.666
0.01,0.15,0.15,690.144
0.01,0.15,0.16,681.728
0.01,0.15,0.17,672.273
0.01,0.15,0.18,661.607
0.01,0.15,0.19,649.526
0.01,0.15,0.2,635.791
0.01,0.15,0.21,620.114
0.01,0.15,0.22,602.156
0.01,0.15,0.23,581.506
0.01,0.15,0.24,557.679
0.01,0.15,0.25,530.086
0.01,0.15,0.26,498.023
0.01,0.15,0.27,460.641
0.01,0.15,0.28,416.915
0.01,0.15,0.29,365.603
0.01,0.16,0,753.428
0.01,0.16,0.01,750.687
0.01,0.16,0.02,747.849
0.01,0.16,0.03,744.889
0.01,0.16,0.04,741.778
0.01,0.16,0.05,738.486
0.01,0.16,0.06,734.981
0.01,0.16,0.07,731.226
0.01,0.16,0.08,727.178
0.01,0.16,0.09,722.793
0.01,0.16,0.1,718.015
0.01,0.16,0.11,712.783
0.01,0.16,0.12,707.028
0.01,0.16,0.13,700.666
0.01,0.16,0.14,693.602
0.01,0.16,0.15,685.726
0.01,0.16,0.16,676.905
0.01,0.16,0.17,666.987
0.01,0.16,0.18,655.789
0.01,0.16,0.19,643.097
0.01,0.16,0.2,628.655
0.01,0.16,0.21,612.161
0.01,0.16,0.22,593.252
0.01,0.16,0.23,571.497
0.01,0.16,0.24,546.377
0.01,0.16,0.25,517.27
0.01,0.16,0.26,483.429
0.01,0.16,0.27,443.953
0.01,0.16,0.28,397.751
0.01,0.16,0.29,343.507
0.01,0.17,0,751.525
0.01,0.17,0.01,748.702
0.01,0.17,0.02,745.774
0.01,0.17,0.03,742.715
0.01,0.17,0.04,739.495
0.01,0.17,0.05,736.083
0.01,0.17,0.06,732.444
0.01,0.17,0.07,728.539
0.01,0.17,0.08,724.325
0.01,0.17,0.09,719.753
0.01,0.17,0.1,714.765
0.01,0.17,0.11,709.298
0.01,0.17,0.12,703.276
0.01,0.17,0.13,696.612
0.01,0.17,0.14,689.206
0.01,0.17,0.15,680.939
0.01,0.17,0.16,671.673
0.01,0.17,0.17,661.244
0.01,0.17,0.18,649.46
0.01,0.17,0.19,636.093
0.01,0.17,0.2,620.872
0.01,0.17,0.21,603.474
0.01,0.17,0.22,583.515
0.01,0.17,0.23,560.536
0.01,0.17,0.24,533.986
0.01,0.17,0.25,503.203
0.01,0.17,0.26,467.391
0.01,0.17,0.27,425.591
0.01,0.17,0.28,376.642
0.01,0.17,0.29,319.142
0.01,0.18,0,749.5
0.01,0.18,0.01,746.587
0.01,0.18,0.02,743.56
0.01,0.18,0.03,740.392
0.01,0.18,0.04,737.053
0.01,0.18,0.05,733.508
0.01,0.18,0.06,729.723
0.01,0.18,0.07,725.654
0.01,0.18,0.08,721.258
0.01,0.18,0.09,716.48
0.01,0.18,0.1,711.263
0.01,0.18,0.11,705.536
0.01,0.18,0.12,699.221
0.01,0.18,0.13,692.226
0.01,0.18,0.14,684.443
0.01,0.18,0.15,675.746
0.01,0.18,0.16,665.989
0.01,0.18,0.17,654.998
0.01,0.18,0.18,642.568
0.01,0.18,0.19,628.456
0.01,0.18,0.2,612.373
0.01,0.18,0.21,593.977
0.01,0.18,0.22,572.857
0.01,0.18,0.23,548.524
0.01,0.18,0.24,520.39
0.01,0.18,0.25,487.75
0.01,0.18,0.26,449.752
0.01,0.18,0.27,405.374
0.01,0.18,0.28,353.376
0.01,0.18,0.29,292.259
0.01,0.19,0,747.339
0.01,0.19,0.01,744.326
0.01,0.19,0.02,741.192
0.01,0.19,0.03,737.905
0.01,0.19,0.04,734.434
0.01,0.19,0.05,730.745
0.01,0.19,0.06,726.798
0.01,0.19,0.07,722.55
0.01,0.19,0.08,717.953
0.01,0.19,0.09,712.951
0.01,0.19,0.1,707.481
0.01,0.19,0.11,701.469
0.01,0.19,0.12,694.832
0.01,0.19,0.13,687.472
0.01,0.19,0.14,679.274
0.01,0.19,0.15,670.104
0.01,0.19,0.16,659.807
0.01,0.19,0.17,648.195
0.01,0.19,0.18,635.052
0.01,0.19,0.19,620.117
0.01,0.19,0.2,603.083
0.01,0.19,0.21,583.583
0.01,0.19,0.22,561.178
0.01,0.19,0.23,535.346
0.01,0.19,0.24,505.458
0.01,0.19,0.25,470.758
0.01,0.19,0.26,430.336
0.01,0.19,0.27,383.096
0.01,0.19,0.28,327.711
0.01,0.19,0.29,262.574
0.01,0.2,0,745.027
0.01,0.2,0.01,741.905
0.01,0.2,0.02,738.652
0.01,0.2,0.03,735.235
0.01,0.2,0.04,731.621
0.01,0.2,0.05,727.772
0.01,0.2,0.06,723.649
0.01,0.2,0.07,719.204
0.01,0.2,0.08,714.387
0.01,0.2,0.09,709.138
0.01,0.2,0.1,703.39
0.01,0.2,0.11,697.065
0.01,0.2,0.12,690.074
0.01,0.2,0.13,682.312
0.01,0.2,0.14,673.657
0.01,0.2,0.15,663.966
0.01,0.2,0.16,653.072
0.01,0.2,0.17,640.776
0.01,0.2,0.18,626.845
0.01,0.2,0.19,611.001
0.01,0.2,0.2,592.915
0.01,0.2,0.21,572.193
0.01,0.2,0.22,548.367
0.01,0.2,0.23,520.874
0.01,0.2,0.24,489.04
0.01,0.2,0.25,452.055
0.01,0.2,0.26,408.942
0.01,0.2,0.27,358.523
0.01,0.2,0.28,299.373
0.01,0.2,0.29,229.766
0.01,0.21,0,742.546
0.01,0.21,0.01,739.305
0.01,0.21,0.02,735.922
0.01,0.21,0.03,732.362
0.01,0.21,0.04,728.591
0.01,0.21,0.05,724.568
0.01,0.21,0.06,720.251
0.01,0.21,0.07,715.59
0.01,0.21,0.08,710.531
0.01,0.21,0.09,705.01
0.01,0.21,0.1,698.957
0.01,0.21,0.11,692.288
0.01,0.21,0.12,684.907
0.01,0.21,0.13,676.702
0.01,0.21,0.14,667.543
0.01,0.21,0.15,657.278
0.01,0.21,0.16,645.725
0.01,0.21,0.17,632.674
0.01,0.21,0.18,617.872
0.01,0.21,0.19,601.023
0.01,0.21,0.2,581.773
0.01,0.21,0.21,559.698
0.01,0.21,0.22,534.296
0.01,0.21,0.23,504.961
0.01,0.21,0.24,470.969
0.01,0.21,0.25,431.447
0.01,0.21,0.26,385.345
0.01,0.21,0.27,331.392
0.01,0.21,0.28,268.054
0.01,0.21,0.29,193.471
0.01,0.22,0,739.877
0.01,0.22,0.01,736.507
0.01,0.22,0.02,732.981
0.01,0.22,0.03,729.265
0.01,0.22,0.04,725.32
0.01,0.22,0.05,721.106
0.01,0.22,0.06,716.576
0.01,0.22,0.07,711.678
0.01,0.22,0.08,706.353
0.01,0.22,0.09,700.535
0.01,0.22,0.1,694.145
0.01,0.22,0.11,687.097
0.01,0.22,0.12,679.286
0.01,0.22,0.13,670.594
0.01,0.22,0.14,660.879
0.01,0.22,0.15,649.979
0.01,0.22,0.16,637.699
0.01,0.22,0.17,623.812
0.01,0.22,0.18,608.048
0.01,0.22,0.19,590.087
0.01,0.22,0.2,569.547
0.01,0.22,0.21,545.973
0.01,0.22,0.22,518.823
0.01,0.22,0.23,487.444
0.01,0.22,0.24,451.055
0.01,0.22,0.25,408.714
0.01,0.22,0.26,359.287
0.01,0.22,0.27,301.403
0.01,0.22,0.28,233.402
0.01,0.22,0.29,153.852
0.01,0.23,0,737.001
0.01,0.23,0.01,733.487
0.01,0.23,0.02,729.805
0.01,0.23,0.03,725.917
0.01,0.23,0.04,721.784
0.01,0.23,0.05,717.359
0.01,0.23,0.06,712.595
0.01,0.23,0.07,707.436
0.01,0.23,0.08,701.819
0.01,0.23,0.09,695.672
0.01,0.23,0.1,688.913
0.01,0.23,0.11,681.447
0.01,0.23,0.12,673.162
0.01,0.23,0.13,663.932
0.01,0.23,0.14,653.604
0.01,0.23,0.15,642.002
0.01,0.23,0.16,628.918
0.01,0.23,0.17,614.107
0.01,0.23,0.18,597.277
0.01,0.23,0.19,578.083
0.01,0.23,0.2,556.113
0.01,0.23,0.21,530.876
0.01,0.23,0.22,501.786
0.01,0.23,0.23,468.136
0.01,0.23,0.24,429.082
0.01,0.23,0.25,383.606
0.01,0.23,0.26,330.478
0.01,0.23,0.27,268.214
0.01,0.23,0.28,195.018
0.01,0.23,0.29,112.841
0.01,0.24,0,733.892
0.01,0.24,0.01,730.222
0.01,0.24,0.02,726.368
0.01,0.24,0.03,722.292
0.01,0.24,0.04,717.95
0.01,0.24,0.05,713.295
0.01,0.24,0.06,708.274
0.01,0.24,0.07,702.828
0.01,0.24,0.08,696.889
0.01,0.24,0.09,690.381
0.01,0.24,0.1,683.214
0.01,0.24,0.11,675.286
0.01,0.24,0.12,666.479
0.01,0.24,0.13,656.654
0.01,0.24,0.14,645.648
0.01,0.24,0.15,633.27
0.01,0.24,0.16,619.297
0.01,0.24,0.17,603.462
0.01,0.24,0.18,585.451
0.01,0.24,0.19,564.889
0.01,0.24,0.2,541.333
0.01,0.24,0.21,514.249
0.01,0.24,0.22,483.001
0.01,0.24,0.23,446.826
0.01,0.24,0.24,404.807
0.01,0.24,0.25,355.839
0.01,0.24,0.26,298.587
0.01,0.24,0.27,231.441
0.01,0.24,0.28,153.262
0.01,0.24,0.29,67.219
0.01,0.25,0,730.524
0.01,0.25,0.01,726.682
0.01,0.25,0.02,722.641
0.01,0.25,0.03,718.358
0.01,0.25,0.04,713.787
0.01,0.25,0.05,708.879
0.01,0.25,0.06,703.575
0.01,0.25,0.07,697.813
0.01,0.25,0.08,691.519
0.01,0.25,0.09,684.612
0.01,0.25,0.1,676.995
0.01,0.25,0.11,668.558
0.01,0.25,0.12,659.174
0.01,0.25,0.13,648.691
0.01,0.25,0.14,636.934
0.01,0.25,0.15,623.698
0.01,0.25,0.16,608.738
0.01,0.25,0.17,591.768
0.01,0.25,0.18,572.446
0.01,0.25,0.19,550.367
0.01,0.25,0.2,525.047
0.01,0.25,0.21,495.909
0.01,0.25,0.22,462.261
0.01,0.25,0.23,423.275
0.01,0.25,0.24,377.952
0.01,0.25,0.25,325.09
0.01,0.25,0.26,263.239
0.01,0.25,0.27,190.642
0.01,0.25,0.28,109.747
0.01,0.25,0.29,69.768
0.01,0.26,0,726.867
0.01,0.26,0.01,722.837
0.01,0.26,0.02,718.589
0.01,0.26,0.03,714.079
0.01,0.26,0.04,709.257
0.01,0.26,0.05,704.069
0.01,0.26,0.06,698.454
0.01,0.26,0.07,692.343
0.01,0.26,0.08,685.659
0.01,0.26,0.09,678.311
0.01,0.26,0.1,670.197
0.01,0.26,0.11,661.198
0.01,0.26,0.12,651.174
0.01,0.26,0.13,639.963
0.01,0.26,0.14,627.375
0.01,0.26,0.15,613.187
0.01,0.26,0.16,597.134
0.01,0.26,0.17,578.903
0.01,0.26,0.18,558.125
0.01,0.26,0.19,534.358
0.01,0.26,0.2,507.076
0.01,0.26,0.21,475.652
0.01,0.26,0.22,439.331
0.01,0.26,0.23,397.21
0.01,0.26,0.24,348.202
0.01,0.26,0.25,290.995
0.01,0.26,0.26,224.006
0.01,0.26,0.27,146.828
0.01,0.26,0.28,61.254
0.01,0.26,0.29,113.113
0.01,0.27,0,722.888
0.01,0.27,0.01,718.651
0.01,0.27,0.02,714.176
0.01,0.27,0.03,709.416
0.01,0.27,0.04,704.317
0.01,0.27,0.05,698.821
0.01,0.27,0.06,692.863
0.01,0.27,0.07,686.368
0.01,0.27,0.08,679.251
0.01,0.27,0.09,671.417
0.01,0.27,0.1,662.754
0.01,0.27,0.11,653.132
0.01,0.27,0.12,642.4
0.01,0.27,0.13,630.382
0.01,0.27,0.14,616.872
0.01,0.27,0.15,601.627
0.01,0.27,0.16,584.359
0.01,0.27,0.17,564.727
0.01,0.27,0.18,542.329
0.01,0.27,0.19,516.684
0.01,0.27,0.2,487.217
0.01,0.27,0.21,453.244
0.01,0.27,0.22,413.942
0.01,0.27,0.23,368.323
0.01,0.27,0.24,315.199
0.01,0.27,0.25,253.135
0.01,0.27,0.26,180.4
0.01,0.27,0.27,100.389
0.01,0.27,0.28,75.334
0.01,0.27,0.29,174.762
0.01,0.28,0,718.548
0.01,0.28,0.01,714.084
0.01,0.28,0.02,709.36
0.01,0.28,0.03,704.324
0.01,0.28,0.04,698.92
0.01,0.28,0.05,693.085
0.01,0.28,0.06,686.747
0.01,0.28,0.07,679.827
0.01,0.28,0.08,672.234
0.01,0.28,0.09,663.861
0.01,0.28,0.1,654.589
0.01,0.28,0.11,644.277
0.01,0.28,0.12,632.76
0.01,0.28,0.13,619.847
0.01,0.28,0.14,605.313
0.01,0.28,0.15,588.893
0.01,0.28,0.16,570.274
0.01,0.28,0.17,549.083
0.01,0.28,0.18,524.881
0.01,0.28,0.19,497.142
0.01,0.28,0.2,465.239
0.01,0.28,0.21,428.421
0.01,0.28,0.22,385.789
0.01,0.28,0.23,336.261
0.01,0.28,0.24,278.534
0.01,0.28,0.25,211.036
0.01,0.28,0.26,134.53
0.01,0.28,0.27,51.79
0.01,0.28,0.28,125.51
0.01,0.28,0.29,243.888
0.01,0.29,0,713.805
0.01,0.29,0.01,709.09
0.01,0.29,0.02,704.092
0.01,0.29,0.03,698.753
0.01,0.29,0.04,693.012
0.01,0.29,0.05,686.802
0.01,0.29,0.06,680.046
0.01,0.29,0.07,672.656
0.01,0.29,0.08,664.534
0.01,0.29,0.09,655.565
0.01,0.29,0.1,645.618
0.01,0.29,0.11,634.539
0.01,0.29,0.12,622.151
0.01,0.29,0.13,608.244
0.01,0.29,0.14,592.571
0.01,0.29,0.15,574.844
0.01,0.29,0.16,554.72
0.01,0.29,0.17,531.792
0.01,0.29,0.18,505.578
0.01,0.29,0.19,475.502
0.01,0.29,0.2,440.878
0.01,0.29,0.21,400.882
0.01,0.29,0.22,354.526
0.01,0.29,0.23,300.623
0.01,0.29,0.24,237.742
0.01,0.29,0.25,164.279
0.01,0.29,0.26,84.666
0.01,0.29,0.27,85.75
0.01,0.29,0.28,191.49
0.01,0.29,0.29,322.526
0.02,0,0,765.545
0.02,0,0.01,761.149
0.02,0,0.02,756.684
0.02,0,0.03,752.114
0.02,0,0.04,747.401
0.02,0,0.05,742.505
0.02,0,0.06,737.38
0.02,0,0.07,731.979
0.02,0,0.08,726.25
0.02,0,0.09,720.132
0.02,0,0.1,713.56
0.02,0,0.11,706.456
0.02,0,0.12,698.734
0.02,0,0.13,690.293
0.02,0,0.14,681.019
0.02,0,0.15,670.775
0.02,0,0.16,659.405
0.02,0,0.17,646.725
0.02,0,0.18,632.517
0.02,0,0.19,616.527
0.02,0,0.2,598.452
0.02,0,0.21,577.934
0.02,0,0.22,554.545
0.02,0,0.23,527.776
0.02,0,0.24,497.021
0.02,0,0.25,461.548
0.02,0,0.26,420.483
0.02,0,0.27,372.773
0.02,0,0.28,317.148
0.02,0,0.29,252.887
0.02,0.01,0,763.362
0.02,0.01,0.01,758.959
0.02,0.01,0.02,754.482
0.02,0.01,0.03,749.893
0.02,0.01,0.04,745.155
0.02,0.01,0.05,740.227
0.02,0.01,0.06,735.064
0.02,0.01,0.07,729.617
0.02,0.01,0.08,723.834
0.02,0.01,0.09,717.654
0.02,0.01,0.1,711.01
0.02,0.01,0.11,703.823
0.02,0.01,0.12,696.008
0.02,0.01,0.13,687.461
0.02,0.01,0.14,678.066
0.02,0.01,0.15,667.686
0.02,0.01,0.16,656.161
0.02,0.01,0.17,643.306
0.02,0.01,0.18,628.9
0.02,0.01,0.19,612.686
0.02,0.01,0.2,594.355
0.02,0.01,0.21,573.546
0.02,0.01,0.22,549.826
0.02,0.01,0.23,522.68
0.02,0.01,0.24,491.492
0.02,0.01,0.25,455.523
0.02,0.01,0.26,413.889
0.02,0.01,0.27,365.522
0.02,0.01,0.28,309.138
0.02,0.01,0.29,245.123
0.02,0.02,0,761.153
0.02,0.02,0.01,756.736
0.02,0.02,0.02,752.239
0.02,0.02,0.03,747.624
0.02,0.02,0.04,742.853
0.02,0.02,0.05,737.884
0.02,0.02,0.06,732.673
0.02,0.02,0.07,727.17
0.02,0.02,0.08,721.322
0.02,0.02,0.09,715.068
0.02,0.02,0.1,708.338
0.02,0.02,0.11,701.055
0.02,0.02,0.12,693.129
0.02,0.02,0.13,684.457
0.02,0.02,0.14,674.921
0.02,0.02,0.15,664.38
0.02,0.02,0.16,652.674
0.02,0.02,0.17,639.613
0.02,0.02,0.18,624.974
0.02,0.02,0.19,608.494
0.02,0.02,0.2,589.861
